36,28.3,23.1,89.0,75.9,54.0,0,7.3,3.2
37,32.5,22.9,88.9,83.3,0.0,0,6.8,4.9
38,34.6,23.1,92.3,79.6,7.0,0,6.3,5.4
39,35.6,23.0,85.7,64.7,0.0,0,5.7,6
40,36.3,21.4,87.9,74.0,0.0,0,5.1,5.2
41,34.0,23.5,84.9,54.0,0.0,0,5.8,5
42,31.9,21.4,80.7,47.6,21.0,0,5.5,4.2
43,34.0,17.6,75.4,38.6,0.0,0,5.8,5.1
44,33.9,16.1,74.7,33.9,0.0,0,4.3,4.7
45,31.9,17.6,77.6,47.9,0.0,0,4.5,4.6
46,31.0,15.7,85.7,55.3,0.0,0,4.5,4.3
47,31.4,13.8,71.0,30.0,21.0,0,3.9,3.8
48,31.9,14.0,68.9,28.0,0.0,0,3.6,4
49,31.6,14.2,75.3,37.1,0.0,0,4.4,3.6
50,32.0,14.5,70.1,37.0,0.0,0,3.8,4.1
51,32.4,13.9,67.7,28.1,0.0,0,4.2,4.1
52,29.3,14.3,72.5,32.8,0.0,0,4.4,4.4
1,26.7,13.1,78.7,35.1,0.0,0,4.3,15.3
2,29.4,13.6,73.1,32.9,0.0,0,4.8,16
3,28.1,9.1,73.7,37.6,0.0,0,4.8,17.2
4,32.9,15.8,70.3,39.7,0.0,0,5.7,19
5,32.1,16.6,72.3,44.9,0.0,0,5.7,20.4
6,30.5,15.1,79.3,45.9,22.0,0,5.7,21.5
7,30.9,17.6,60.9,32.7,11.0,0,4.8,23.2
8,32.4,16.6,64.3,30.3,0.0,0,6.3,25.6
9,37.4,18.9,72.9,41.7,0.0,0,7,28.6
10,34.0,14.3,86.7,51.4,0.0,0,6.6,28.7
11,36.3,18.8,76.9,53.7,11.0,0,6.3,31.2
12,35.0,20.3,76.6,43.1,54.0,0,5.5,34.8
13,39.4,22.9,62.0,32.0,0.0,0,5.9,38.4
14,39.5,23.1,42.6,20.6,5.0,0,4.9,38
15,40.7,24.3,60.1,32.4,0.0,0,5.9,40.5
16,42.7,25.9,71.3,39.3,0.0,0,5.6,43.2
17,43.1,27.8,48.6,25.9,0.0,0,5.9,48.5
18,42.4,24.9,49.1,27.7,0.0,0,6,50.6
19,43.0,25.5,51.1,25.7,0.0,0,5.9,50.2
20,44.7,28.3,39.9,20.9,0.0,0,4.9,54.6
21,44.5,31.1,36.1,20.1,0.0,0,4.8,53.1
22,44.9,32.0,53.6,23.6,0.0,0,4.1,55.8
23,45.3,31.5,32.4,17.4,0.0,0,6.2,49.5
24,39.5,27.3,68.9,42.6,25.0,0,5.2,39.2
25,36.1,25.3,90.6,67.6,39.0,0,3.2,29.5
26,31.5,24.3,92.6,74.9,173.0,0,2.8,27.8
27,31.4,24.5,91.6,73.3,45.0,0,3.1,26.7
